,log(n),g(k-1),Time to cancer
1704,10.7514483129007,4.71785742127914,59.786301369863
1705,10.7079952143763,7.57752587311371,42.813698630137
1706,10.8102206684073,6.39150915474011,43.7945205479452
1707,10.7341204958542,4.97075046176755,54.8438356164384
1708,10.825761359806,7.50420542067315,49.0630136986301
1709,9.2755099648062,6.40070961594326,49.0520547945206
1710,10.7945443957404,5.25592249105204,43.9150684931507
1711,10.7932073134019,3.77949575802758,49.1643835616438
1712,10.366133123254,4.74087235922136,49.6602739726027
1713,10.2285233836858,3.61572143848386,70.0739726027397
1714,10.7131234795275,5.67420701740201,44.1068493150685
1715,10.3237882173326,3.61507882657173,71.7671232876712
1716,10.4764202549664,5.05870039038397,60.3424657534247
1717,9.86633627399835,3.33919796854497,77.3698630136986
1718,10.2372800830987,12.8177292872993,36.6931506849315
1719,10.5671703206933,5.47601644213238,50.0657534246575
1720,10.7642298113696,16.5054850089076,40.4520547945206
1721,10.7698993193416,2.21952597130392,91.654794520548
1722,10.5576536191146,8.34142390920602,47.0246575342466
1723,10.3694106693166,2.48195549144713,80.8438356164384
1724,10.669786793493,8.79449344160828,46.6
1725,10.6045854223353,5.25952178712705,56.6301369863014
1726,10.5595798577793,4.34549987592198,55.7068493150685
1727,10.7542910109442,8.41323818717052,40.2767123287671
1728,9.46147184497639,6.04806264194517,54.5315068493151
1729,10.7988360855164,11.4912108652102,42.7260273972603
1730,10.2252486933952,3.85599193472048,71.827397260274
1731,10.4733452165195,2.72596921741386,95.6219178082192
1732,10.8287274935464,5.70949602099155,50.9452054794521
1733,10.8376829813376,5.74982322424596,49.5890410958904
1734,10.1530421250018,10.4445778086004,41.0219178082192
1735,10.3599921875532,3.74981115240617,54.8465753424658
1736,10.4291561998986,6.8263651089694,45.9315068493151
1737,10.1956184037104,4.42776978074562,59.9178082191781
1738,10.7796610945546,6.19478897343158,35.9561643835616
1739,10.8547756021606,6.39432371678965,46.4684931506849
1740,10.5482397811676,10.7336382514306,30.1945205479452
1741,9.99494032574351,5.0508219734149,64.6876712328767
1742,10.8548117716362,3.22063193781548,82.241095890411
1743,10.8249189140895,2.57454156357588,82.013698630137
1744,10.0525172562277,10.4830367605825,49.5452054794521
1745,8.12260863600548,7.32904880779531,72.4191780821918
1746,10.6392264788511,5.06628415088472,49.4931506849315
1747,9.92540292028341,4.11446715625287,78.9013698630137
1748,9.19560141328566,4.19845499757432,80.8657534246575
1749,10.837907345695,3.03594979944916,80.3479452054794
1750,10.6415590527916,2.74319365848661,82.627397260274
1751,10.4287498515733,4.43305792545781,70.6219178082192
1752,10.6920017479081,2.37882322714462,86.4684931506849
1753,9.0101639590451,6.53413196517058,62.5698630136986
1754,10.4491508554489,3.22878325567313,83.7041095890411
1755,10.4102628862876,8.97107377947654,36.6931506849315
1756,10.3372246022907,3.36561142352361,75.4575342465754
1757,10.4382913270619,4.88754510847155,53.6684931506849
1758,10.6776454780664,5.01966476373867,50.0520547945206
1759,10.2324224612689,4.48477925333667,52.9205479452055
1760,10.6425524039043,7.71682164671139,45.6465753424658
1761,10.8517750145402,5.33263482005312,51.2301369863014
1762,10.5356553311132,2.99682422113463,76.5287671232877
1763,10.1839727414139,3.73994409764386,89.2219178082192
1764,9.67609964149962,5.51250087054249,51.3917808219178
1765,9.92556738304094,4.98130554956438,54.9561643835616
1766,10.5864886927093,6.50067400441363,40.1260273972603
1767,10.7293140125689,3.03400769027659,81.7561643835616
1768,10.7755684422909,2.78784742126883,62.7369863013699
1769,8.82758265317463,10.1816894195175,62.1616438356164
1770,9.80724425181992,4.42288426939347,84.7424657534247
1771,10.3433435149196,6.37319330455439,52.213698630137
1772,9.79114135105868,8.55456254543451,39.8849315068493
1773,10.5374680916007,2.82348913233921,88.7561643835616
1774,10.1312688564695,3.38306173579369,82.9369863013699
1775,10.3275927728091,5.21381022345519,43.8767123287671
1776,9.45512656783149,3.31589786448751,75.6767123287671
1777,10.5455232206356,3.91371478748505,55.613698630137
1778,10.7228046447332,4.23430222840144,56.4986301369863
1779,10.8562295896897,10.2602222753436,31.427397260274
1780,10.4410993936072,12.3830053398873,39.4767123287671
1781,9.72581052342703,3.42627742545248,84.9671232876712
1782,10.4481736987921,5.35227311878309,49.1753424657534
1783,10.8389822258273,3.23304317610549,43.7698630136986
1784,10.4690893301822,4.31354682629413,66.6246575342466
1785,10.7980341824856,5.96151865118879,47.3095890410959
1786,9.48448633761997,4.79484297842398,52.6054794520548
1787,10.8244857508355,5.892315879211,48.958904109589
1788,10.3638367440162,6.08673452955957,49.2630136986301
1789,10.3010924530997,3.57830193611045,61.1452054794521
1790,10.6308917026909,11.3195983884425,47.0684931506849
1791,10.3494979319146,5.19066193311935,55.958904109589
1792,10.7624182722562,3.04643579301074,73.0082191780822
1793,10.0985711213357,4.74210041719974,67.9780821917808
1794,10.6655476324925,11.6996011940864,42.372602739726
1795,10.8199570743365,3.60298212131415,72.3534246575342
1796,10.7447327329345,4.56133951909242,39.7178082191781
1797,10.040465643035,6.9387862202504,48.5753424657534
1798,9.98692173764842,7.51286850526692,47.0109589041096
1799,10.6500173423217,6.73121626436853,43.6246575342466
1800,10.7452305961117,4.80443471932136,31.9479452054794
1801,9.31840429801671,8.33891553573748,52.4849315068493
1802,10.8317956808524,3.06748737468112,68.386301369863
1803,10.626790445501,2.50179095096113,97.5424657534247
1804,10.0066419124887,3.62076412264849,84.8547945205479
1805,10.499669645831,3.05777043937173,65.9424657534247
1806,10.5691585644609,4.72193135474246,48.0794520547945
1807,10.6482908327091,4.52830529002641,59.5315068493151
1808,10.6435659899791,3.39531377792753,51.1424657534247
1809,10.4815933149919,6.83401966038915,47.9178082191781
1810,10.6564602844145,4.6102106246413,60.3506849315068
1811,10.4662438695708,3.36839882822746,85.345205479452
1812,10.2373538936862,7.27304314607589,53.0164383561644
1813,9.92941599840157,10.7848681953802,41.2191780821918
1814,10.2092521062733,9.4136925204844,38.4904109589041
1815,9.90348631487183,8.59066521004425,51.9150684931507
1816,10.807611762827,4.28581033305339,53.5150684931507
1817,10.1404377620489,3.14322714325465,87.1452054794521
1818,10.3944408794233,3.31158089712293,79.2493150684931
1819,10.8162381697749,4.23075370146062,51.6684931506849
1820,10.0169989792874,7.81191021425867,46.6027397260274
1821,10.1019428352373,6.35565387393889,52.4849315068493
1822,10.8124631974003,2.83270849954466,71.9479452054795
1823,9.65591267064698,10.5158901847861,44.0246575342466
1824,10.7382344523447,3.57823880808453,72.2054794520548
1825,10.7943115391147,5.23182040506361,37.5835616438356
1826,10.4839687180293,7.96495458328466,52.5616438356164
1827,10.8018252859851,7.00060842166097,41.2328767123288
1828,10.2558460806445,3.17598025953446,74.5616438356164
1829,10.7413026330305,5.51430694995807,53.2465753424658
1830,10.1163764477637,7.8366285977984,50.8821917808219
1831,10.8096837450491,4.15128294647468,59.1068493150685
1832,10.5067797755189,5.18830966085098,48.7068493150685
1833,10.7653109898795,7.26377499105816,40.7753424657534
1834,10.7109609807048,9.24157846350805,42.8602739726027
1835,10.8359208549133,3.96241951511663,60.186301369863
1836,10.8173951542008,3.87829918722767,55.2219178082192
1837,9.4263870930709,4.71439191457829,85.5890410958904
1838,10.8247435984828,3.64633645367973,52.3780821917808
1839,10.8230450618047,3.51972986273892,56.1260273972603
1840,10.3179932178346,4.32473204918536,42.6575342465753
1841,10.6345866326882,4.46092382779113,58.7123287671233
1842,10.679166982964,5.86127713029793,48.254794520548
1843,10.3331788755536,2.52777935913739,96.8958904109589
1844,10.6015162058988,2.32139642262637,78.9890410958904
1845,10.7127249371393,5.5739778747847,63.7287671232877
1846,10.0702277560361,3.05450026945708,69.6876712328767
1847,10.5717016986955,5.29167588354021,42.2383561643836
1848,10.3236154054194,3.4978299939672,62.7452054794521
1849,10.848070894709,4.55313368546111,48.1150684931507
1850,10.8134719854661,2.73537793508779,82.1205479452055
1851,10.6695051694087,4.68383957345895,59.3890410958904
1852,10.7725782781013,8.9997284094189,45.558904109589
1853,9.91807436533139,7.38434750033818,65.7095890410959
1854,10.715626049124,2.98812335214149,75.6082191780822
1855,10.8190283142058,16.3624412472571,30.5671232876712
1856,10.5271591244563,10.732863354754,43.6246575342466
1857,10.7255759457913,3.58517554451497,60.2575342465753
1858,10.0691038766134,3.0333395095763,92.5698630136986
1859,10.3034799119507,7.49397023311406,45.5287671232877
1860,10.5262647301266,5.85391404806673,45.9616438356164
1861,10.762982769002,7.73579440455804,32.5452054794521
1862,10.8179779811095,6.89482720951298,38.5972602739726
1863,10.7851950992455,14.7140176006094,37.6575342465753
1864,10.7450991858986,4.04986926490954,48.8986301369863
1865,9.39711326072643,3.44306780625697,94.6739726027397
1866,10.5578207465075,3.44658010208165,74.3397260273973
1867,10.763788009113,6.03907569084117,29.4684931506849
1868,10.0709524753232,2.28291790178605,95.4958904109589
1869,10.8125509322086,3.757226880103,67.1205479452055
1870,10.2994032627629,8.56653997398129,47.8493150684932
1871,10.841820102536,5.81391389847195,47.4849315068493
1872,10.7574864412118,5.604816326747,49.8767123287671
1873,10.8049640511237,4.74623091206234,48.0356164383562
1874,10.6364256819711,7.2255666225391,28.9178082191781
1875,10.5711054756644,4.94999218567476,55.6630136986301
1876,8.88843108017357,11.4545957550711,44.7643835616438
1877,10.5790965342719,10.6429012123729,32.8575342465753
1878,10.8428521839255,2.36236411188829,97.2575342465754
1879,10.0381893309149,9.49864609697642,48.8986301369863
1880,10.4243057039933,3.89850458103568,66.8876712328767
1881,10.4244757432879,9.48910782339337,51.1287671232877
1882,10.5998390488689,2.72610358283933,75.7561643835616
1883,10.5247354699891,13.9017312275487,34.6821917808219
1884,10.2779983290241,3.65322350678863,61.6986301369863
1885,10.8343299974742,9.17322310463875,40.0575342465753
1886,10.60968781878,2.5242540831598,71.041095890411
1887,10.3015720520728,3.74057090755277,79.227397260274
1888,10.8438407100413,3.44204285193226,69.227397260274
1889,10.6453199494398,9.56029262804835,46.8246575342466
1890,10.755985203567,8.36831623609348,45.8438356164384
1891,10.7471975417502,4.80576983154268,56.2164383561644
1892,10.0533791764671,5.26376084060502,59.5123287671233
1893,10.7164994787711,3.62566283797995,63.2219178082192
1894,9.94283999495091,3.88344062804546,49.2219178082192
1895,10.3580492926585,5.50574686443796,51.0301369863014
1896,10.386181991699,9.3221663709482,40.2712328767123
1897,10.810941793036,9.07346451640632,34.5013698630137
1898,10.3572577334753,4.37066346027892,65.054794520548
1899,9.94737197422417,9.24074450204508,39.7123287671233
1900,10.5419058413334,5.23946190101793,39.8794520547945
1901,10.6873571727577,9.10604143864422,29.0246575342466
1902,10.7152322687927,2.75128033669962,86.3643835616438
1903,10.2038932216715,19.351499059878,39.8
1904,9.87010679588313,4.80014285236824,67.9315068493151
1905,9.90194120673631,4.31970996764674,49.2328767123288
1906,10.4367472964025,3.9040902403062,59.1616438356164
1907,10.4801527814386,12.8129105771668,39.1671232876712
1908,10.8449627643193,10.6250628192418,41.4657534246575
1909,10.3820576173227,4.12456763823605,48.3479452054795
1910,9.26096934310342,8.72992447906921,44.8082191780822
1911,10.844602072165,8.13633248835856,41.6821917808219
1912,10.827013623196,7.09210773295493,43.1808219178082
1913,10.8121234056584,9.04710917472827,37.2027397260274
1914,10.7517474777334,6.13413521491823,40.986301369863
1915,10.4547293177862,3.01887642904731,97.6493150684932
1916,10.8431021963336,7.06024607668258,40.9890410958904
1917,9.83635851832868,4.08390412626077,87.8767123287671
1918,10.2791567505563,8.88883078838804,44.158904109589
1919,9.7548086325494,4.16666185829683,59.6876712328767
1920,9.89902593163999,13.7884516775556,43.9534246575342
1921,10.6362538512989,3.65235363763682,63.1424657534247
1922,10.6747683527935,2.91120232648276,92.4054794520548
1923,10.6429728564984,4.04199165183131,57.6383561643836
1924,10.0331771115561,3.47081134419214,72.4082191780822
1925,9.92968985463125,5.5999254896779,45.3369863013699
1926,10.7341869657398,15.6459027944153,32.8739726027397
1927,10.6289874065654,2.09400835059562,89.8109589041096
1928,8.47759002419818,7.14842649480968,71.7260273972603
1929,9.84435531066019,3.35407894185793,95.986301369863
1930,10.1289156870746,6.74876170747405,45.7315068493151
1931,10.6745950235521,2.34771272008488,95.0520547945206
1932,10.5036270798944,10.7987566623453,40.7205479452055
1933,10.4903006189836,8.50589427589624,37.2849315068493
1934,10.6075562920064,7.08552008371924,49.7232876712329
1935,9.62699586833644,7.15532005060621,44.9698630136986
1936,9.68005456405436,2.50868026671719,94.2
1937,10.7018883477072,7.80508295349612,31.5479452054794
1938,9.98612425235521,8.63779121638775,40.6109589041096
1939,10.7853837010792,10.1272774655056,42.4794520547945
1940,10.5215225408845,12.5103983284879,38.358904109589
1941,10.8162380322069,2.89079516141954,81.613698630137
1942,9.9042518183759,3.24116627973024,97.1452054794521
1943,10.838653885044,4.31909995820806,55.7369863013699
1944,10.8312505748882,5.47543600068788,51.9095890410959
1945,10.718326812317,3.39384992385134,86.4767123287671
1946,10.81700589579,4.04870156839755,48.5397260273973
1947,10.1000854582557,10.4951736916455,38.6630136986301
1948,10.5425980262707,4.3719392716692,54.8849315068493
1949,10.7177422276302,9.96031567306507,33.6821917808219
1950,10.5136928008101,7.4129608592113,47.8465753424658
1951,10.4512320859281,3.10461253738531,66.2465753424658
1952,10.0448376823758,3.20533433462853,77.8356164383562
1953,10.8124312867353,2.7840728873525,91.9369863013699
1954,10.1118227852299,3.21386309637508,81.4739726027397
1955,10.2738113261448,4.69674288192584,67.0438356164384
1956,10.0690911285045,4.72158189821554,53.172602739726
1957,10.6343483667164,2.77250545061933,83.2493150684931
1958,9.85086533392619,9.79015771367343,46.7780821917808
1959,10.722517037121,4.65034953654571,49.5123287671233
1960,10.8548559927436,8.78323781367066,48.2520547945205
1961,10.1544901646504,4.27306012740448,70.4767123287671
1962,10.7233590657778,2.9304053094951,79.1835616438356
1963,10.5434994038182,3.52270496838771,66.1095890410959
1964,10.6187671142688,7.4194587499742,39.7095890410959
1965,10.7416681713664,9.68780991447019,43.5698630136986
1966,10.8308290219428,4.68681453519301,58.7178082191781
1967,10.1432681831581,10.3480762741246,50.1095890410959
1968,10.5529338370989,3.82083045332454,50.5671232876712
1969,10.2607292909614,4.09157925037036,70.9123287671233
1970,10.4812433994698,6.12703102643268,54.213698630137
1971,10.0623036727595,11.654364112545,37.3150684931507
1972,10.7241618040832,2.73910931894131,84.2904109589041
1973,10.8400779999978,6.78067665535136,41.8630136986301
1974,10.7231511284873,3.20167919850546,82.7753424657534
1975,10.2810795235973,4.57190207921007,59.2109589041096
1976,10.8419334652378,4.69043956574646,46.2602739726027
1977,10.4106512564243,8.62704476316766,47.6657534246575
1978,10.6595685649598,3.41688022349596,75.2547945205479
1979,9.30119131498207,3.43384701643684,87.7753424657534
1980,10.3236673075248,2.6335879253772,99.0520547945205
1981,10.7618113232143,5.86243285584375,48.0712328767123
1982,9.58264426815052,2.90073390464681,93.7479452054795
1983,10.5790890669306,3.23116624692767,56.7835616438356
1984,10.4263956417372,9.15116219128847,41.3095890410959
1985,10.3033492463054,4.01151068180868,57.7780821917808
1986,10.7571889090516,10.5921272514527,46.3945205479452
1987,10.2732728728086,2.65084349250968,91.4986301369863
1988,10.8413297467232,5.17595127595081,48.6164383561644
1989,10.7995212558813,5.36474532037452,40.8821917808219
1990,10.4020676432113,4.32169532903333,59.7013698630137
1991,10.6422891526508,6.49177348057181,48.1095890410959
1992,10.1076513269637,5.20561117509561,50.1205479452055
1993,10.1993523879935,3.28070991371137,94.8191780821918
1994,10.7919527914984,4.93987017297262,55.6054794520548
1995,10.6720357895641,2.20576729079418,70.2493150684932
1996,9.66364821175355,6.14310124500955,58.2493150684932
1997,10.34459757723,4.82362061917933,58.2739726027397
1998,10.753924315501,5.26869616035464,48.6657534246575
1999,10.7186366303018,2.61759987552277,86.7041095890411
2000,10.6437177687024,6.82976969498596,45.3013698630137
2001,10.5002706929973,11.576826251863,26.7753424657534
2002,10.3562134537812,3.38603244276152,72.8246575342466
2003,8.54758685402239,3.73699536011509,95.9835616438356
2004,10.3364773506001,6.89390174113845,49.3369863013699
2005,10.7856532534345,4.90972194312859,64.3123287671233
2006,10.789313581344,10.0363835623609,47.8301369863014
2007,9.3786945446097,13.3141569544228,50.3095890410959
2008,10.0634262699342,6.61737884203894,48.7479452054795
2009,10.3831687621523,4.09764618844636,65.9424657534247
2010,10.8487372726036,6.56114148479191,51.9260273972603
2011,10.4427603343936,3.443021236429,69.7643835616438
2012,10.5937080216947,4.80985850266501,42.0958904109589
2013,10.6260676976406,5.57712608332294,54.1452054794521
2014,10.7249612112337,9.84999321935685,40.6602739726027
2015,9.51399633783915,7.16823989325405,41.5342465753425
2016,10.7637743998737,7.14827237488979,35.4739726027397
2017,10.0405506999291,5.75030401017495,49.3808219178082
2018,10.724331840732,3.66074551162748,73.8082191780822
2019,10.3246233970664,4.72817641767192,67.1890410958904
2020,10.6650993498663,4.75046214387572,55.2712328767123
2021,10.0512512074973,3.6874546463242,52.3534246575342
2022,10.4319489080782,10.9114674846432,46.2
2023,10.731855484305,2.89950042875037,93.5671232876712
2024,10.7911224387585,12.2035636503483,31.213698630137
2025,10.5032718071504,6.06375965729155,53.5534246575342
2026,10.4068059043358,3.31938929423062,78.5780821917808
2027,9.91505086867511,3.53958258465864,83.441095890411
2028,9.86350382709103,5.32047581699477,48.1397260273973
2029,10.8258341099193,2.75990274142066,52.986301369863
2030,10.8150547999255,8.91461486918675,51.9945205479452
2031,10.1677213927381,5.36250997075891,52.6821917808219
2032,10.7533767356476,5.37408190031902,64.2602739726028
2033,10.4289341440223,4.18090425663601,63.0630136986301
2034,10.3675444668555,2.73896580623087,63.5150684931507
2035,9.86293667872918,5.06670524574038,60.9287671232877
2036,10.3416517182916,6.99931933275147,57.7506849315069
2037,10.2087650219218,10.39139002528,43.4027397260274
2038,10.1840682853583,8.20505429398002,43.7698630136986
2039,10.6735169231508,10.3234377900875,45.3260273972603
2040,10.8326313723094,7.04772993779952,54.3616438356164
2041,10.7615259242128,3.76819658132449,68.1589041095891
2042,9.98847152913499,4.42388297704213,78.4328767123288
2043,10.5693786298998,5.33192749466369,45.7041095890411
2044,10.1104992177511,8.56213620377458,46.8630136986301
2045,10.762132451937,3.68362190307599,78.013698630137
2046,10.7999926993957,5.43286571910361,53.3452054794521
2047,10.5574951404531,3.36284612985661,76.3315068493151
2048,10.6771479209727,3.5545755008586,82.2986301369863
2049,10.3220796128323,14.3962377450314,39.5972602739726
2050,10.5772119357287,4.47638215859959,52.5397260273973
2051,10.6221430779926,2.98240025328031,83.8630136986301
2052,9.9711869167028,5.08315087421194,70.5397260273973
2053,10.3613362734099,4.47518960212721,59.3260273972603
2054,10.6710284388383,6.53998473780039,36.4191780821918
2055,10.6755454170117,4.08660765898754,55.4849315068493
2056,10.77416239297,2.85976782740189,72.3150684931507
2057,10.717606115662,6.20837885450145,48.2575342465753
2058,10.4765151539608,5.29944750296084,51.9260273972603
2059,10.6572471351026,7.61648733036775,40.8986301369863
2060,10.063834173617,4.17312397982521,59.0958904109589
2061,10.6777863227673,10.8764623360957,33.2493150684931
2062,10.6239148233344,15.3801893997151,37.0191780821918
2063,10.2785902125653,2.60737942432661,86.4328767123288
2064,10.8055514772506,8.62740824467144,44.3534246575342
2065,10.6187593683827,3.89978767491261,68.0383561643836
2066,10.7311691787729,7.19771152732281,39.586301369863
2067,9.92274590927076,3.95125501637353,70.8054794520548
2068,10.3215912036592,5.93037571299281,52.0356164383562
2069,10.4582142098729,2.43118624654,95.0438356164384
2070,10.6582736539429,4.35498174932013,54.1671232876712
2071,9.8832830894231,3.8753049948498,64.586301369863
2072,10.2979515361204,2.607503279901,86.4821917808219
2073,9.9774829396103,8.72623130199101,38.7315068493151
2074,10.7590249574676,9.93299487535907,51.0383561643836
2075,10.7415289318525,2.59600994146143,98.7397260273973
2076,10.7226315173259,6.16091616497345,57.0712328767123
2077,10.6076354843978,10.5753172897372,40.3753424657534
2078,10.7141030707194,3.53597994502275,68.9205479452055
2079,10.5104757263826,3.76126900222322,60.1671232876712
2080,10.8319887238153,3.37635451857522,82.5041095890411
2081,10.6327057128419,4.30565507986573,58.427397260274
2082,10.5114441379347,12.4863251787413,41.1150684931507
2083,10.741608204451,4.98696411307723,55.586301369863
2084,10.08375170371,8.34257102174427,46.5452054794521
2085,10.7553395940781,10.815153484844,38.5041095890411
2086,10.5456124957661,6.39369859722203,45.6438356164384
2087,10.7438565498111,7.92185129992969,43.7753424657534
2088,10.6903568476017,5.42367051658135,41.786301369863
2089,10.5062234277213,4.3023839358505,63.2082191780822
2090,9.6899477559375,4.33905892732211,51.6712328767123
2091,10.6397418877004,2.91131059873786,86.1452054794521
2092,10.3852781670342,9.73809520023856,44.0493150684932
2093,10.3652288300608,3.16081609333339,69.1315068493151
2094,10.4321652732249,10.1551509235634,51.2438356164384
2095,10.8120542785701,9.49066158194791,40.4328767123288
2096,10.7502691552101,15.2874190189627,30.6794520547945
2097,10.6242456613328,4.35871323857857,59.9616438356164
2098,9.80741402493112,7.52020621007181,43.6986301369863
2099,10.5510711423618,2.8235735940712,76.6904109589041
2100,10.7159304609649,4.1797128425874,60.2493150684932
2101,10.3399009310659,13.2567534032967,42.0082191780822
2102,10.3803795539535,3.96708540950289,67.5260273972603
2103,10.5310512517395,2.90186150505354,75.2767123287671
2104,10.5232590017232,2.38310305061156,95.8849315068493
2105,10.0095202904299,3.26639186645764,85.4657534246575
2106,10.7273978362288,3.26125046889798,80.2684931506849
2107,10.6830310254091,8.33892451224748,36.3068493150685
2108,10.8524417554102,4.54673567405537,56.4767123287671
2109,10.5964810579786,3.65227695738613,81.558904109589
2110,10.8152082031755,4.82565314729462,42.3123287671233
2111,10.5043133555276,3.78399741030681,59.2657534246575
2112,10.5001861614865,5.38368229237975,60.0986301369863
2113,10.130870759541,8.467635737102,38.9780821917808
2114,10.4971264896123,4.57429369246526,53.6054794520548
2115,10.0898056211132,4.61952111324193,47.2712328767123
2116,10.6650358168199,4.41839155094402,56.0575342465753
2117,10.1123097144705,3.75890207516968,61.3698630136986
2118,9.78305781943681,4.3884890327396,71.2821917808219
2119,10.350113572158,2.86310811705107,93.8684931506849
2120,9.82202288832006,3.87845252003938,61.5698630136986
2121,10.835145224306,3.43565448228405,60.1506849315069
2122,10.6123692357861,5.99175536599837,48.5260273972603
2123,10.5517670185897,5.04090194402648,64.9616438356164
2124,10.4991836395106,5.7174438183459,43.5972602739726
2125,10.4838655907037,2.63831488767137,99.2438356164384
2126,10.2763461907235,4.7895241160863,56.9369863013699
2127,10.2060757931878,3.53409560274594,79.8191780821918
2128,10.850899052044,4.3777364756574,49.9123287671233
2129,10.8236333437587,5.04313872544976,42.6328767123288
2130,10.5137279001621,8.64227082592305,37.1232876712329
2131,10.7019379059194,2.6939443235376,93.5287671232877
2132,10.8245832720132,3.36565972500708,59.427397260274
2133,10.8079826261848,6.27515929570447,50.0630136986301
2134,10.623951810667,5.12041601140528,53.6684931506849
2135,10.618567569515,6.51768965528816,37.0849315068493
2136,9.40917146129507,25.724520098521,42.7095890410959
2137,10.3334092343112,3.69743354050308,77.3287671232877
2138,10.7850100072261,5.71964147073201,36.1479452054794
2139,10.6889241365463,6.04508065033763,46.8657534246575
2140,10.2902926720218,21.2097305897961,33.5095890410959
2141,10.7342253263495,3.06501646169287,85.586301369863
2142,10.4282744568287,5.35810536844359,41.6027397260274
2143,10.6835830239779,4.89712619289143,49.8356164383562
2144,10.5662224635772,6.76662683825763,52.1616438356164
2145,10.6519033910505,6.66149710575034,44.4383561643836
2146,10.0614374039844,7.46600915615501,58.8219178082192
2147,10.7328494492146,2.44582172516975,75.4575342465754
2148,10.7376812075836,3.08312886057431,42.0904109589041
2149,10.301545618232,4.91410471291422,58.1424657534247
2150,10.4600262091562,3.74007340472034,35.3643835616438
2151,10.3371586447464,3.73610038275102,46.3616438356164
2152,10.8573583348088,2.87549274841499,83.0630136986301
2153,10.8555719659911,10.3204344673653,40.5287671232877
2154,9.64830152639157,13.5282477663857,39.4602739726027
2155,10.1836655691756,6.35026538056895,59.7835616438356
2156,10.6757086105976,4.61045173873547,48.8082191780822
2157,10.7446523931283,3.01786568492811,74.3917808219178
2158,10.5299536399308,10.6563173722734,42.8164383561644
2159,10.238311120878,9.68494389557968,46.6054794520548
2160,10.3904251248923,4.71284237027228,64.2520547945206
2161,10.1758766514493,5.19051088829641,47.2547945205479
2162,10.5070294470859,4.40938274017005,60.7123287671233
2163,10.0419059096193,4.23338976922103,65.7342465753425
2164,10.5687581023113,4.80049589163147,41.9753424657534
2165,10.5081481730876,4.26682791764212,67.8904109589041
2166,10.8217094158995,4.43543455285827,55.8191780821918
2167,9.13850071987078,9.69104774630398,48.4328767123288
2168,10.5807025416638,3.36785186173247,56.2684931506849
2169,10.1208487635315,6.12766683774751,54.5041095890411
2170,10.6673899293432,2.73922132166467,87.3013698630137
2171,10.3026551898052,4.99495580193576,53.8547945205479
2172,10.7498467162518,7.47602756685757,53.0602739726027
2173,10.649048136447,5.99000739366142,45.6027397260274
2174,10.4031140736223,5.48056256745871,42.6328767123288
2175,10.5531316689482,3.27592936121315,91.8054794520548
2176,10.2668115684552,2.46675477442499,95.7972602739726
2177,10.3994884400144,3.49106367354593,80.8054794520548
2178,9.9626611003034,4.51504993102298,65.454794520548
2179,10.5605724184003,3.03196197341683,69.9150684931507
2180,10.3729735926016,5.8351532589367,45.3698630136986
2181,10.8049305421555,8.18613856630073,48.2082191780822
2182,10.8571453163723,5.94775941504102,47.3780821917808
2183,10.6770615313263,8.65824041884961,55.3397260273973
2184,10.2567166455289,3.97777002188358,55.6739726027397
2185,10.7891707453027,7.80466466436049,45.9643835616438
2186,10.4742989012161,2.70575156663262,93.1315068493151
2187,10.6001789914297,2.69640989534558,85.8630136986301
2188,10.8055675971048,7.17895945568297,31.213698630137
2189,10.8322124065607,4.73818515079346,41.0849315068493
2190,10.4569118102118,21.1250474327106,39.7095890410959
2191,9.47908252287555,10.2690636033609,54.5232876712329
2192,10.7749364089082,3.50554883018241,64.454794520548
2193,9.66454197846085,9.10174127809274,45.8520547945206
2194,10.4708058405011,6.46275510245567,59.6630136986301
2195,10.7189794363305,10.2971627740158,22.1452054794521
2196,10.2867067864482,3.64903956664431,74.4904109589041
2197,10.7269653073327,11.591918351695,29.2164383561644
2198,10.7590719521031,11.9784973952031,44.4931506849315
2199,10.8061928513692,6.1318082676111,48.1123287671233
2200,10.6089930975088,4.20817308470701,57.4602739726027
2201,10.699339516193,6.90085485653242,45.1123287671233
2202,10.8295660340244,5.12041369691715,47.0547945205479
2203,10.8396877058981,6.3032304839756,38.9506849315068
2204,10.6706361824332,3.65613507126425,70.0328767123288
2205,10.5647164862783,4.21099536621961,62.2356164383562
2206,10.710459343026,2.32880343317325,82.6301369863014
2207,10.5179834738868,5.57952932417009,51.6493150684932
2208,9.29013500700774,4.09519077971529,83.9178082191781
2209,10.1437183690638,6.4058984925269,41.5232876712329
2210,10.1308003067061,2.96278428949838,82.2191780821918
2211,10.2913419243619,4.17497839834106,67.4438356164383
2212,10.3383842871865,3.35986935994054,88.4301369863014
2213,10.6971474269314,3.44007848515735,85.2301369863014
2214,10.6735404537081,5.15495791322241,46.3068493150685
2215,10.511484297015,5.63594704807546,45.5315068493151
2216,10.5951648842545,5.63973723440521,46.7698630136986
2217,9.34793181857287,9.21076769936564,57.0164383561644
2218,9.78850434760389,4.00392114655112,64.813698630137
2219,10.2974382271666,4.12402901128529,62.5205479452055
2220,10.1748274954633,13.659608648337,45.3397260273973
2221,10.8226784557964,4.11818496570214,52.2684931506849
2222,10.8228145325091,4.01225583538387,48.958904109589
2223,10.1138021053453,9.14302912153461,39.9890410958904
2224,10.3995783520851,2.4458761511605,97.4082191780822
2225,10.3374804519305,3.57807831888581,67.9369863013699
