,log(n),g(k-1),Time to cancer
3145,10.8310516997265,8.61233131942246,21.8876712328767
3146,10.6615318373775,7.61056422916442,32.2547945205479
3147,10.1095553198854,5.56915217934213,30.3068493150685
3148,10.8018725544414,4.39332810195493,32.5808219178082
3149,10.5342912603529,5.82117038608465,26.5068493150685
3150,10.6294263389886,3.1907636264299,44.1753424657534
3151,10.8117596452007,9.61254841376179,23.2520547945205
3152,10.3396006820114,3.26624423338602,43.7534246575343
3153,10.3155063711692,2.1198642032619,97.9835616438356
3154,10.8420744631099,6.89936765213004,21.2849315068493
3155,10.0557501860182,9.25034704593733,29.9643835616438
3156,10.5110011087336,4.1241126420542,38.7808219178082
3157,10.6835294065304,8.55422818994381,17.4602739726027
3158,10.8057960496495,7.11293830428967,26.641095890411
3159,9.77676429700795,2.2480647693584,76.5479452054795
3160,9.40019205396096,7.40995695470246,36.0164383561644
3161,10.5052367888015,4.11445404321041,33.7342465753425
3162,10.4538400764137,6.64797291163647,22.4109589041096
3163,10.6349945678465,8.20672921872511,20.8958904109589
3164,10.7835479027823,8.76547354065536,22.5068493150685
3165,9.87420802077722,4.963173580748,36.3123287671233
3166,10.3569419288838,6.94251959677891,34.1808219178082
3167,10.5969818922472,9.26771313571858,20.4219178082192
3168,10.5652962701637,9.37933228012213,23.7232876712329
3169,10.4324956421936,4.36847314437276,32.1780821917808
3170,9.53585016895871,7.40330221507947,32.145205479452
3171,10.7817456370507,4.15215647440121,29.9753424657534
3172,10.8548273293365,8.52641703417378,25.9890410958904
3173,10.8403034945166,2.85735038324396,50.2876712328767
3174,10.3211419592546,6.85819302109276,24.8109589041096
3175,10.0784306255968,2.57587069859128,60.1835616438356
3176,10.7591454326956,9.12736228172644,10.4
3177,9.6546968110319,6.61447105243926,31.1424657534247
3178,10.2468484626211,6.30491191292202,35.3424657534247
3179,10.5536790070552,4.11022509860002,30.6849315068493
3180,10.4629581751515,3.86025694030203,46.7452054794521
3181,9.78471654167798,3.12823773475477,61.358904109589
3182,9.56396229123197,9.47632495135142,21.2328767123288
3183,8.62591542305598,7.19403585406229,39.7972602739726
3184,10.0640488648835,7.89024092914865,33.7424657534247
3185,9.60799562110527,7.98245059425051,24.0986301369863
3186,10.4772151358165,2.67284626941275,63.8493150684931
3187,10.7052389552273,7.43749249526184,24.6575342465753
3188,10.4454965153636,9.74225912547867,23.5917808219178
3189,10.2416159011523,4.17584727194447,45.1013698630137
3190,10.4689554792795,5.76690827797148,34.0465753424658
3191,10.2813223846032,2.30835643923434,83.6520547945205
3192,10.616405655767,4.94627370719189,31.7972602739726
3193,10.3804632072901,3.20976836168044,47.2109589041096
3194,10.8084297557676,3.16478650318157,41
3195,10.7506113384997,3.92081886765967,44.041095890411
3196,10.5627304250035,5.78681802943823,32.8547945205479
3197,8.96615918003185,9.10635621324027,30.0657534246575
3198,10.8173522430758,3.05298792043428,39.8657534246575
3199,10.3657684532631,8.96971780923724,32.4520547945205
3200,10.7987318697486,5.85478937157845,26.8712328767123
3201,10.7054153106891,1.7589307003257,98.5369863013699
3202,10.1518673270974,6.41236447439452,26.172602739726
3203,9.59634289272002,4.84939193784327,42.5178082191781
3204,10.6298492538948,6.84784806282055,26.4
3205,10.0676028121513,6.52346350618258,34.7342465753425
3206,10.6818601078879,5.48397450423507,36.9972602739726
3207,10.8444260270478,6.32487464145751,24.2465753424658
3208,10.3960158827948,9.92134587968651,25.1616438356164
3209,10.6441330491143,5.62629000506814,19.572602739726
3210,9.79389950573033,2.85155638752638,50.3068493150685
3211,10.650401129055,6.65268486684274,20.1780821917808
3212,10.4400021794772,6.25917794839583,32.5260273972603
3213,10.7763909901574,9.92635030589145,22.7068493150685
3214,10.1307313976942,3.05860848584146,50.1315068493151
3215,10.3821822311643,6.62602215302476,38.5479452054795
3216,10.763049055582,1.8990759029759,81.5068493150685
3217,10.7354476359745,3.83585475648498,33.1315068493151
3218,10.5138947394897,6.0413256501202,28.2767123287671
3219,10.73558001009,5.00976854793526,19.2684931506849
3220,10.8145984600246,4.74393457185507,26.758904109589
3221,9.93676902531931,8.88150984465678,33.6328767123288
3222,10.820227187104,8.34382111759247,27.1972602739726
3223,10.5664162735058,5.4292348376908,31.5890410958904
3224,10.7803488257785,5.48517193696883,25.8027397260274
3225,10.6651324324701,7.1852073778799,28.9232876712329
3226,10.4834407719483,8.72776243600843,23.4465753424658
3227,10.2110838063951,4.23828153014041,37.4602739726027
3228,10.1032012500881,4.27635745463582,43.4876712328767
3229,10.7058081888491,4.71552733756448,26.213698630137
3230,10.8077436818684,6.84956106008527,29.8794520547945
3231,10.5468335260819,4.17796014390143,40.4219178082192
3232,9.90899862149658,5.27631461872849,22.6931506849315
3233,10.2745381932673,3.11229690243605,50.8958904109589
3234,10.7479741721193,7.42262768917864,30.1232876712329
3235,10.406881030662,8.85426249451915,21.9643835616438
3236,10.8225473153267,8.91250911602559,18.7123287671233
3237,10.4384566936172,9.7882476489089,21.2465753424658
3238,10.6307465742709,5.80561431083499,30.8054794520548
3239,10.5680078169352,3.40928698574698,50.1232876712329
3240,10.7644852405467,4.00916357235672,32.1342465753425
3241,10.8121047548238,1.87740527551783,77.6246575342466
3242,10.7515433630216,5.2014431887296,30.7369863013699
3243,10.6140347945154,9.11713432880291,24.1013698630137
3244,10.5126484481074,4.14002138947747,51.5753424657534
3245,10.116250472469,4.60553176331464,36.5260273972603
3246,10.7031780192157,5.93711931150688,34.0767123287671
3247,8.51674992177659,4.43847811163972,52.641095890411
3248,10.5302879729239,5.57619186127666,37.4602739726027
3249,10.5780396042354,5.76396877387902,29.386301369863
3250,10.8412492761319,9.63289034531559,20.5534246575342
3251,10.3010642548152,5.64390321077944,27.9260273972603
3252,10.4516976619269,4.66217882177707,32.0493150684932
3253,10.8458078900214,6.8469491374636,25.1534246575342
3254,10.834691270531,5.2570406743478,25.3287671232877
3255,10.6032554718422,6.92466899600895,23.9643835616438
3256,10.3591584544299,7.07221164226417,29.2739726027397
3257,10.7706186870373,8.00117080703868,23.2328767123288
3258,10.4698391455046,2.16519034560809,54.6657534246575
3259,10.4663870687958,4.95068152037838,36.3068493150685
3260,10.5906997927271,8.68825395700566,21.1287671232877
3261,9.95299588363513,3.62650660801359,42.5095890410959
3262,10.2664960745786,8.94515784771554,25.3095890410959
3263,9.3613038469614,3.0317870716347,65.3616438356164
3264,10.7760016276343,6.26947831101543,28.7260273972603
3265,10.4860163985798,9.51399157433803,23.4575342465753
3266,10.6310777763994,6.16387976901497,32.2821917808219
3267,10.7144344229373,4.82455674370873,29.0712328767123
3268,10.6414466963525,6.9918466938219,25.2794520547945
3269,8.54571334480703,8.97776349907737,38.2465753424657
3270,9.78193512988109,7.92157044369769,37.2082191780822
3271,9.6075701801739,5.79832630081034,29.2657534246575
3272,10.7745221509585,6.69995584060984,27.9753424657534
3273,9.51751620234911,2.9413272302763,67.1260273972603
3274,10.6036792669566,8.77862153252602,25.5780821917808
3275,10.7199781836693,7.38285980591643,23.6958904109589
3276,10.5242105638155,3.31021408791072,55.7945205479452
3277,10.7689987443465,3.54937903107743,44.1643835616438
3278,10.0233277752168,9.49710611989531,28.2712328767123
3279,10.6333278245196,2.66804332051721,58.9671232876712
3280,10.8056025521597,4.32685072850035,29.9808219178082
3281,10.692136648718,8.07290761399212,28.4027397260274
3282,10.8327342235756,3.24927691321813,36.5342465753425
3283,10.557805701078,9.86074123062694,28.4
3284,10.6386129399794,2.07210646645022,59.0054794520548
3285,9.67601287607064,8.50007095666624,36.2328767123288
3286,10.0877397033376,2.08786258828034,92.7342465753425
3287,10.7264191685441,5.33761664883991,25.7452054794521
3288,10.5270644495977,3.48058227757313,36.1232876712329
3289,10.1493695871731,7.29589673260008,31.9698630136986
3290,10.668930336542,9.63319688863367,26.4328767123288
3291,10.3491791519147,6.63706439132116,37.0657534246575
3292,10.8518305035665,8.67745682409353,27.6739726027397
3293,9.94490331051944,9.02535678887945,29.2301369863014
3294,10.7324178989835,2.36277519163666,74.8876712328767
3295,10.8494686850021,7.24570737992842,23.4301369863014
3296,10.6333626100863,4.3859238717601,15.1150684931507
3297,10.7729704969197,3.66099953898706,37.1780821917808
3298,10.6555446679194,8.21752934537973,22.5506849315069
3299,10.4885101639907,6.43445759600528,25.3671232876712
3300,10.3675535804725,2.45665550198588,59.8684931506849
3301,10.6916427446232,3.36224180426972,46.1205479452055
3302,9.4074546799982,9.61385124916184,39.413698630137
3303,10.8170039704618,8.33874045319416,22.5424657534247
3304,10.0950952932068,9.5455332796692,34.6739726027397
3305,10.5915092323122,2.81875226684643,48.827397260274
3306,8.6930131734295,9.22818927736562,39.7890410958904
3307,10.688674122342,8.33558652513417,19.7917808219178
3308,10.7891877440772,5.55703601379631,30.9315068493151
3309,10.5377642986679,9.83608529013308,26.4328767123288
3310,9.36756268505564,5.2538041329608,37.841095890411
3311,10.7363427580101,5.04748164227,33.5178082191781
3312,10.7526138486687,7.14123080549643,24.0027397260274
3313,10.2006034833627,7.19026866760887,27.7369863013699
3314,10.7596959077862,5.65660962944573,34.2082191780822
3315,10.360465849317,7.65938279087557,27.8712328767123
3316,10.0224351294334,7.59654958987111,29.2684931506849
3317,10.6126507702686,7.1818833194226,25.827397260274
3318,10.6725054544487,2.32593904736409,67.5287671232877
3319,9.52319795323743,6.47330141576394,29.8739726027397
3320,9.47833829573617,7.40443071306621,37.8767123287671
3321,10.6413945850293,9.34672049573283,24.6684931506849
3322,10.4693378217749,8.54944266140183,31.6739726027397
3323,10.71574105723,7.35279046106302,23.8520547945205
3324,10.6307445694548,7.65999503341569,25.3506849315068
3325,10.1977950418899,7.32545591466423,22.213698630137
3326,10.8384824923788,8.68867821881523,29.7095890410959
3327,10.6048013630044,5.73654442876268,40.9095890410959
3328,9.22431891326269,5.80918952451295,41.372602739726
3329,10.6833870287816,5.36495928646755,30.7260273972603
3330,10.5774826984339,4.43711727551735,40.2383561643836
3331,10.1268809087322,5.84682900235195,31.7452054794521
3332,10.8305033474303,9.67368788364835,25.2356164383562
3333,10.6194114374191,2.67090032930046,52.4575342465753
3334,10.8488239756857,6.9572963020467,25.7917808219178
3335,10.3643824167236,5.98938367970789,36.7068493150685
3336,10.7592247360543,6.10433881695321,24.5232876712329
3337,10.6539005092109,6.45587315712486,24.8849315068493
3338,9.5634788590541,7.70056476147777,41.5178082191781
3339,10.7655041624542,2.70681466352277,40.1095890410959
3340,9.56006256142154,6.17238043083724,37.013698630137
3341,10.6394445147869,4.52629906484711,29.3013698630137
3342,10.4403229144791,6.0164665246294,34.1068493150685
3343,10.6977132773807,7.46706615716616,29.8547945205479
3344,10.667242842994,8.77012871425883,21.7671232876712
3345,10.7170058696145,9.55230749477487,26.8986301369863
3346,10.5464917506493,6.82510760509988,33.7342465753425
3347,10.0579231410805,8.07929271184003,23.386301369863
3348,10.7649057186466,3.71374852971176,41.8657534246575
3349,10.4271429383255,5.33056390760002,27.7534246575342
3350,10.3971476673963,6.70484967613226,30.4246575342466
3351,10.6643776413341,9.38932083757347,21.6931506849315
3352,10.7546362546754,2.37608259772396,59.586301369863
3353,10.5738546667773,5.22785458690592,26.2054794520548
3354,10.4658985791906,3.31289099139544,45.413698630137
3355,10.7268091213906,4.36335674888335,33.4739726027397
3356,10.4509457102559,6.79755525894541,31.6794520547945
3357,10.7853216645904,5.89133236617827,28.0465753424658
3358,9.35314968775333,3.219650947165,52.8575342465753
3359,10.8398228011792,2.09424675255071,66.2027397260274
3360,10.6098836890829,4.37357659092798,33.9835616438356
3361,10.6798602607074,9.64760273419909,20.9260273972603
3362,10.7896867396412,2.28247437458083,62.0684931506849
3363,10.4626938709087,2.59592709881244,76.3808219178082
3364,10.146173735827,7.21149262002042,43.2465753424658
3365,10.7523433393614,7.90590668765542,32.2109589041096
3366,10.4106623636457,4.60598120845501,36.7041095890411
3367,10.6166278327991,9.32445704561948,22.8246575342466
3368,10.5035019550498,8.51334693915519,25.1890410958904
3369,10.5473178930366,7.7294181496117,23.8712328767123
3370,10.0223544298938,6.57247523414429,34.2493150684931
3371,10.252580428976,5.13214454790937,40.5972602739726
3372,10.8338899012871,1.93801671318282,88.9424657534247
3373,9.89125669603361,4.18178253787884,43.4657534246575
3374,10.7705655403793,3.87588526795655,31.1479452054794
3375,9.97789262682144,2.41672840932859,69.5369863013699
3376,10.5867300292721,2.76066727647582,66.8657534246575
3377,10.0587273749353,9.20177985942539,21.7232876712329
3378,10.8417809066105,4.29699268253661,35.8986301369863
3379,10.7701064655922,9.12940244777344,25.3287671232877
3380,10.2880237838104,8.40296266079163,24.2164383561644
3381,9.98039500011498,5.51183513164929,35.3013698630137
3382,9.2473358797672,4.94627500481201,39.227397260274
3383,10.7409833764855,3.84037340059356,37.0246575342466
3384,10.3661685349922,6.11234238806342,30.0547945205479
3385,10.1975776319475,2.82341834939125,27.7616438356164
3386,10.6378748528635,8.34537898817007,24.2465753424658
3387,10.8151221301279,4.77632878099197,36.8739726027397
3388,10.7312887573874,2.53022594795567,55.1013698630137
3389,10.6249316791606,8.54399281441299,23.4739726027397
3390,10.857133346487,4.22317109074291,27.7260273972603
3391,10.382800244356,6.80578195981238,27.8054794520548
3392,10.7030445651312,2.61176410252422,57.0821917808219
3393,10.7009903073108,5.97364887271614,31.1424657534247
3394,10.1196395689795,9.56642530036144,21.0465753424658
3395,10.2756287524816,9.37292864179054,22.8630136986301
3396,10.792848630479,5.16619070700276,36.2
3397,10.5221715747269,8.05977145113603,29.6739726027397
3398,10.4482924903875,5.06806963968207,34.7150684931507
3399,10.4797898529683,7.31023012151665,26.0904109589041
3400,10.1612769953067,7.43098019903116,35.9479452054794
3401,10.7944463357896,8.0521341657584,23.0219178082192
3402,9.6403190833727,7.81773239043118,30.7205479452055
3403,10.7891002149311,9.50140528081951,24.0876712328767
3404,10.8304010972423,9.58388402475376,23.2821917808219
3405,10.5815705195661,2.13036102462578,69.8493150684932
3406,10.6320474553165,6.3744671399873,30.5452054794521
3407,9.69213202951336,9.32320743068506,37.7095890410959
3408,9.68967560903391,3.86860506370343,54.158904109589
3409,9.76623185645017,8.36617539909448,27.841095890411
3410,10.8527342226223,6.58551985221387,24.7260273972603
3411,10.6872190765887,6.86236268592981,23.0164383561644
3412,10.3108899290158,3.81283840403059,42.8630136986301
3413,8.91822212601972,6.26096794215366,50.427397260274
3414,10.4689722577946,7.75211964643993,21.1506849315068
3415,10.8170998208909,9.78019896896294,20.2684931506849
3416,10.7095042069084,5.69587028969268,28.1068493150685
3417,10.7054227869316,6.35455601942029,27.0301369863014
3418,10.4380785271677,5.77997956265889,25.8109589041096
3419,10.7436721953945,5.4653622787268,41.8301369863014
3420,10.2023366871476,1.88050481839113,92.9671232876712
3421,10.2527626113528,4.77108376215825,47.1013698630137
3422,10.8505016068239,4.6894276068545,28.5753424657534
3423,10.7712362839842,5.85873654958695,27.5753424657534
3424,10.6671194185058,2.54746906803492,68.0082191780822
3425,10.6749227525527,3.97430688243247,34.441095890411
3426,9.6350919017572,3.30086723701323,51.4767123287671
3427,10.6341490232047,9.10070860650427,18.1424657534247
3428,10.7089358698912,4.15970733143563,33.7068493150685
3429,10.7124193610394,7.42846034631524,19.2739726027397
3430,10.3908054871214,7.06742654084623,22.9643835616438
3431,10.1628536448564,5.81897393336614,31.6465753424657
3432,10.6665806580791,7.3886027201408,30.6356164383562
3433,10.8156061024161,6.87988737302711,24.8054794520548
3434,10.7461858730034,9.15832891096501,21.2630136986301
3435,10.6495958653126,7.14592843970317,22.3013698630137
3436,9.96641914269363,3.61676220900018,39.4054794520548
3437,9.83706306569949,8.30664230704479,25.158904109589
3438,10.0517480724136,4.56827167324706,44.5506849315069
3439,10.4958416230223,4.02704654976654,40.641095890411
3440,9.82987253890804,8.88350672110712,23.3369863013699
3441,10.7678180770382,8.81666177897751,23.8520547945205
3442,10.7144966997777,9.60912145710759,22.9205479452055
3443,10.8235246907961,4.90772495054957,31.2876712328767
3444,10.1984867672593,9.62921441044195,27.7698630136986
3445,10.8158217964503,4.7148606657065,25.4246575342466
3446,9.64689120057336,7.43331182585261,26.7342465753425
3447,9.36207967660084,3.57342546666314,51.172602739726
3448,10.8477465285704,3.32627330530246,41.4712328767123
3449,10.548346870939,2.91165008593597,51.6602739726027
3450,10.5429949335124,4.44641195206188,40.7123287671233
3451,10.4229150282938,2.36326529165464,75.6246575342466
3452,10.5909560645328,2.09615847127702,69.1616438356165
3453,10.6364458773202,4.98266499795195,38.6767123287671
3454,10.671179692966,4.03522119136894,41.4575342465753
3455,10.5190501313204,7.5556528695584,25.6438356164384
3456,10.7927819633503,2.86014321372105,56.7369863013699
3457,9.75288713932234,9.59478968007907,30.3890410958904
3458,10.3932711766921,5.43187996812564,30.2575342465753
3459,10.8477875220917,1.82433934050501,91.358904109589
3460,10.6132005950596,5.34516397643919,23.5479452054795
3461,10.6341397832755,3.5035370931233,25.9917808219178
3462,10.1077186407066,4.12766311083258,52.8493150684932
3463,10.7946848302583,2.05867400118917,84.2191780821918
3464,10.7188295391651,3.60803177803845,49.6164383561644
3465,9.30729305781717,9.42195435354061,34.7369863013699
3466,10.5299608091808,8.61041361836513,27.6465753424658
3467,9.93065136720192,4.46907948041215,34.5808219178082
3468,10.8340113841064,3.10146548697643,51.5369863013699
3469,10.7018029281028,7.50936359750686,22.3424657534247
3470,10.7465334375097,1.68447640104283,92.613698630137
3471,9.90455259413543,2.2223303735182,65.0657534246575
3472,10.8079372777862,7.88583857236561,23.8164383561644
3473,10.8169383568089,2.97362213433642,50.3698630136986
3474,10.6799929451677,7.72711743242637,30.0438356164384
3475,10.8261649423828,4.07600067977598,43.0767123287671
3476,10.3904420389629,8.29719844944012,29.0027397260274
3477,10.6370436851112,9.33092052867296,24.6575342465753
3478,10.4662232588965,9.12336020405258,21.0849315068493
3479,10.5040648899759,8.70931716069785,28.4602739726027
3480,10.7971557312514,1.78522988407444,97.2657534246575
3481,10.1986137766694,2.95148030474535,35.2904109589041
3482,10.7628913785118,4.67578351888119,31.0219178082192
3483,10.4338440008575,3.72111181751134,34.9452054794521
3484,10.0500615816027,5.44043004861985,46.4712328767123
3485,9.86092462737223,3.07733317353222,60.2465753424658
3486,10.5938979795629,6.16819818815828,28.4821917808219
3487,10.117270383333,3.90430386071712,46.6575342465753
3488,10.4249136641108,2.92250021820279,48.4849315068493
3489,10.7236162960564,4.00338686337836,37.4219178082192
3490,10.4503331762688,2.78796021192457,55.854794520548
3491,10.3646069944156,4.52880375688348,41.6575342465753
3492,10.8295155937912,3.99726370275787,38.1972602739726
3493,10.5516670988623,2.82721755415648,53.4
3494,10.6296745053215,2.18752290827639,76.5150684931507
3495,10.453486670269,5.86691332457645,32.8356164383562
3496,10.5701705982914,6.58304142766837,30.6739726027397
3497,10.8061881681563,6.71061161792396,26.172602739726
3498,10.6437058470651,5.1361758155436,29.3424657534247
3499,10.603878149744,2.01344770914245,96.2849315068493
3500,10.4908892371082,2.63170856093125,64.5342465753425
3501,9.71984675681261,3.63079814893931,61.3835616438356
3502,10.8243407326267,2.34815428789316,75.2027397260274
3503,10.8436955461165,5.55686536990333,26.1808219178082
3504,10.821592848628,6.27809792045633,27.9506849315068
3505,10.84313510807,6.12686682608025,25.6794520547945
3506,10.1046666994913,9.52389264283253,27.6082191780822
3507,10.7519712857736,9.07264551176804,22.6794520547945
3508,10.4124282517554,2.64920210750292,44.9232876712329
3509,10.7985513506955,7.27327725421742,28.7890410958904
3510,10.6619113270525,9.33906488065617,24.2246575342466
3511,10.7801378477114,3.86747021886803,38.0931506849315
3512,10.3599593874614,7.86258800994177,26.3561643835616
3513,10.8304755851135,8.68403797140481,34.2301369863014
3514,10.8093917276157,3.63802374420312,39.6164383561644
3515,10.1791357683407,3.7700562383279,42.986301369863
3516,9.81428181794116,5.11538763196414,38.4493150684931
3517,10.8247050973708,9.42513410035889,20.3150684931507
3518,10.537577560646,8.99841916383196,28.8301369863014
3519,8.27832063138556,6.15123732011076,49.8109589041096
3520,10.7004918744909,2.05493781911996,86.7041095890411
3521,10.5379830052821,9.64112247663411,24.8767123287671
3522,10.2681180595084,2.11925844448158,83.9945205479452
3523,10.2760737810171,4.69308486510102,25.2246575342466
3524,10.7673767223117,7.90916168452546,19.0739726027397
3525,10.8385251802199,3.6623954919723,42.3287671232877
3526,10.7092273199556,1.95761782382032,88.8712328767123
3527,10.5058647316301,5.46803854227554,39.3698630136986
3528,10.666056935645,3.52743602029336,34.2465753424658
3529,10.4942326071421,4.09354112900801,34.0767123287671
3530,10.6485990715867,3.61647984212737,42.9424657534247
3531,10.30505832738,6.1844475712215,37.2794520547945
3532,10.5755707057277,3.42199973847897,47.7835616438356
3533,9.15281398031685,7.75782133111995,42.0575342465753
3534,10.8004181536593,6.44065409492279,26.6657534246575
3535,10.6251472875973,7.00436069711732,22.3534246575342
3536,9.95764526634841,2.84476866435301,67.0931506849315
3537,10.1588856262303,8.29282361374346,26.8904109589041
3538,10.5106788132719,9.07887276025163,25.3616438356164
3539,10.5678555355183,6.6954295805698,29.7178082191781
3540,10.7586044356813,2.37027789231509,69.2794520547945
3541,10.5235706000156,3.67418391427474,41.2438356164384
3542,10.8441814524613,4.68666615700278,26.2164383561644
3543,9.94189352912933,8.49864242243453,22.4849315068493
3544,10.3250627603541,9.85638496348456,23.027397260274
3545,10.7387298656724,2.82951930576247,59.8904109589041
3546,9.67973210470578,6.80634221010055,33.2301369863014
3547,10.7821211391104,2.63060153955759,58.2684931506849
3548,10.5767640147728,8.04002865609719,21.0712328767123
3549,10.5448196815664,3.84460117806582,32.5561643835616
3550,10.8330443612263,5.04745477116022,38.8849315068493
3551,10.7671164549198,5.12903941353954,30.6931506849315
3552,10.8255684980737,2.54031847772625,62.827397260274
3553,10.5978865195569,3.71639820882017,40.8
3554,10.3493605408889,9.14240105650546,26.2191780821918
3555,10.4724063040255,7.84746260910012,35.7561643835616
3556,10.3946285506657,7.39727249512038,26.6027397260274
3557,10.5560548349049,3.97157944855078,41.4109589041096
3558,10.5208309857918,2.57743560925488,62.5506849315069
3559,10.1507321526762,3.34925548280572,43.2575342465753
3560,10.3386126538971,3.45689575890975,40.2684931506849
3561,10.7695771325913,7.19682580243049,25.0027397260274
3562,10.0824703830835,6.30182810600547,35.958904109589
3563,10.1927808988599,4.75523027740662,30.3616438356164
3564,10.6730446778837,6.50182199292303,22.4383561643836
3565,9.91156928078251,7.52323626689245,33.2164383561644
3566,10.8293283809986,3.54749916116781,40.7671232876712
3567,10.7565264719365,3.12320914522706,44.1424657534247
3568,10.57421358186,7.77369106393777,30.0821917808219
3569,10.4693201798791,5.10847972827816,35.3123287671233
3570,10.7350596081088,7.79226927264143,32.0520547945206
3571,10.6266708340173,6.69185944998161,28.2904109589041
3572,10.8195540998569,6.41047268305988,25.2219178082192
3573,10.4727784457602,4.7774321647295,30.5178082191781
3574,10.4057252615622,2.75411959396954,46.5232876712329
3575,10.8263892125326,2.967111533853,45.4109589041096
3576,10.4932452985143,9.559339797406,28.5178082191781
3577,10.1723835724551,8.84683993203836,27.2794520547945
3578,10.7696389533608,9.33130576224702,24.1232876712329
3579,10.5035720674813,5.39639531091893,28.1342465753425
3580,10.7990107116945,6.42554803315212,24.0219178082192
3581,10.7186257890163,8.47931782189352,10.2684931506849
3582,10.654155757001,7.85817259090038,23.2438356164384
3583,9.89307357836009,8.48334956277266,40.158904109589
3584,10.5711681490232,4.04969656295468,39.586301369863
3585,10.0431535222935,8.01272584076414,27.6794520547945
3586,10.2935197196219,7.97730670893095,24.9890410958904
3587,10.1148829038729,3.05760111884799,60.1095890410959
3588,10.6635484517363,5.89587548680859,31.0438356164384
3589,10.3508068165134,6.49872400565527,35.7698630136986
3590,10.5984688274139,7.85186338351535,26.5972602739726
3591,9.03096761732062,3.179790201489,72.5917808219178
3592,9.11165379910707,7.78350507433083,37.5013698630137
3593,9.96609876046997,2.39125703405578,68.4904109589041
3594,10.6298759523845,9.07020512146059,22.6520547945205
3595,10.2798513345468,6.39863312072098,24.3342465753425
3596,10.2385190305169,6.31418462669254,38.4356164383562
3597,9.79171000065443,4.80678671187911,44.3232876712329
3598,10.2438845833839,9.90309488873167,34.1890410958904
3599,9.84909928751468,3.04999575222781,45.3753424657534
3600,9.99461658544801,5.54986808351972,30.8246575342466
3601,10.6041449236632,2.16512324882235,73.0739726027397
3602,9.57030009247419,9.36828833175988,32.9808219178082
3603,10.6271341749984,7.112621254423,27.4219178082192
3604,10.6709900686658,2.75304926693654,54.9315068493151
3605,10.5933400018712,5.25360380774555,34.0876712328767
3606,10.7860412002817,6.67805012304611,28.0219178082192
3607,10.7077321385571,2.37791680418469,53.4109589041096
3608,10.7607860960247,1.86158311014855,86.9506849315069
3609,10.6142832536372,7.06549697825288,28.4301369863014
3610,10.8449880353847,9.75236667848708,21.4904109589041
3611,10.8544559734165,3.24547569932623,35.6301369863014
3612,10.5995863406201,2.73542770305655,49.6575342465753
3613,10.1205966197431,2.99164137476486,58.7808219178082
3614,10.2117099655902,2.44194729506365,80.5041095890411
3615,8.9975315215659,7.12137501666424,38.1780821917808
3616,10.3789470621601,3.03136930090917,52.4246575342466
3617,10.5934086600593,3.36110943968371,45.2082191780822
3618,9.76518731152268,2.9179713707409,55.3424657534247
3619,10.5636483089722,1.95182273233674,90.9589041095891
3620,10.6175232432992,4.79794830309805,32.9671232876712
3621,10.7618586290497,8.77332272107964,21.1972602739726
3622,10.5385727288493,6.91724511631744,27.9041095890411
3623,10.7560918085741,2.62137725713413,57.4054794520548
3624,10.7178253527304,9.36661145346755,19.2465753424658
3625,9.79364138241212,5.09955686873517,35.4027397260274
3626,10.8551731734195,7.42497433367758,25.5698630136986
3627,10.7792535973962,6.73570939615645,28.8547945205479
3628,10.0573466661549,2.9035443536026,51.5013698630137
3629,10.8318057379252,3.89609990450165,33.6109589041096
3630,10.7413482579173,7.62281541513104,27.8465753424658
3631,10.6225756172811,9.01787038934276,20.6356164383562
3632,10.7181152728878,2.08360790450163,88.6520547945205
3633,10.8299688874337,6.3873289908179,25.1369863013699
3634,10.7149263118707,4.91281549957618,36.9287671232877
3635,10.3727651205008,6.45723370311139,26.7616438356164
3636,10.038643763468,1.98615011998793,79.2109589041096
3637,10.8176131214805,6.65425409105881,16.8082191780822
3638,10.6848287331068,3.63622868719051,38.2301369863014
3639,10.8282233958851,3.13243670313731,35.1780821917808
3640,10.7146465750766,2.35681930683674,61.427397260274
3641,9.80673224600887,2.06839214671419,78.7561643835616
3642,10.6650217381304,3.16936085257505,47.0520547945206
3643,10.4774299144518,8.34389163396951,30.3150684931507
3644,10.6474167274056,2.68559699094793,61.5753424657534
3645,10.4100006646414,3.3155653070253,42.7698630136986
3646,10.6814832465607,9.05856039512927,23.3068493150685
3647,10.7151155212228,2.741684667725,61.7753424657534
3648,10.8280190938237,5.45037793089098,38.0712328767123
3649,10.8049534310921,4.61829036581008,18.8520547945205
3650,10.8569297601628,6.05369159388922,25.5753424657534
3651,9.51366276540855,8.85153441939618,34.1917808219178
3652,10.7490915814152,4.64906778405093,29.2821917808219
3653,10.1652077018479,2.1958776608862,82.8657534246575
3654,10.828041798507,1.85025467575406,74.8602739726027
3655,10.7382044718226,3.59232728939211,46.1753424657534
3656,10.1253984631992,3.5383482876932,33.0904109589041
3657,10.6974895499935,5.50125468762735,36.9616438356164
3658,10.4084653154358,6.05456878122926,30.2739726027397
3659,10.1355639980608,5.91860650963648,31.8219178082192
3660,10.6678624581073,3.03124605203601,43.8301369863014
3661,10.4508092843737,3.90646051621743,40.0849315068493
3662,10.4671325040809,4.96521635021488,36.2465753424658
3663,10.4844417267419,8.03304728084856,22.9616438356164
3664,8.54163937923223,9.71857485062718,39.9178082191781
3665,10.4783690901721,8.08882813526159,30.572602739726
3666,10.1540637514899,9.6014641187757,13.5369863013699
